692,-1.3182727,-1.2953802,-1.2947444,-1.2368901,-1.247391,-1.2773048,-1.2180325,-1.2514683,-1.2696823,-1.2268727,-3.9808855,0.000974249
693,-1.316409,-1.2785317,-1.3056372,-1.2352045,-1.2451991,-1.2756804,-1.2270256,-1.2629708,-1.2710445,-1.2297758,-3.9481134,0.000859411
694,-1.2802454,-1.2644609,-1.295704,-1.2343833,-1.2457849,-1.2795041,-1.2314605,-1.2617894,-1.2743374,-1.2326845,-3.9166338,0.000471264
695,-1.2488359,-1.253168,-1.2902502,-1.2325872,-1.2491485,-1.2811894,-1.2346262,-1.2689824,-1.2637265,-1.238691,-3.8879316,0.000344657
696,-1.2230079,-1.2446529,-1.2834257,-1.2302029,-1.2552899,-1.2829765,-1.2413132,-1.2668377,-1.2508175,-1.233648,-3.8620248,0.000399401
697,-1.2072114,-1.2389156,-1.2809029,-1.2283905,-1.264209,-1.2879255,-1.2411637,-1.266399,-1.2341132,-1.2248348,-3.838904,0.000618135
698,-1.1962944,-1.235956,-1.2748704,-1.2341765,-1.275906,-1.2897166,-1.246464,-1.2598737,-1.2192187,-1.2122312,-3.8185692,0.000837721
699,-1.1892946,-1.2357742,-1.2769595,-1.239261,-1.2748963,-1.2956738,-1.2441359,-1.2580465,-1.2230611,-1.2005004,-3.8010147,0.00103213
700,-1.1859676,-1.2383702,-1.2783583,-1.2416152,-1.2839042,-1.2890408,-1.249462,-1.2590245,-1.2165692,-1.204506,-3.7862215,0.00107698
701,-1.1874433,-1.2437439,-1.2794855,-1.2439917,-1.2833154,-1.2927792,-1.2485137,-1.2610531,-1.2003133,-1.2025573,-3.7742171,0.001231924
702,-1.1908932,-1.2404921,-1.2815609,-1.2480563,-1.289553,-1.2795866,-1.254595,-1.2540591,-1.1877298,-1.1880395,-3.7615712,0.001404806
703,-1.1880202,-1.2466921,-1.2789643,-1.2518506,-1.2865851,-1.2659682,-1.2455071,-1.2539982,-1.1818134,-1.1779099,-3.7517009,0.001466551
704,-1.1926415,-1.2457489,-1.2812098,-1.2532536,-1.2842361,-1.2471771,-1.2416911,-1.2484552,-1.1766531,-1.174063,-3.7446039,0.001429192
705,-1.1925237,-1.2524449,-1.2770456,-1.2534417,-1.2776241,-1.2397916,-1.2296617,-1.2468634,-1.1722379,-1.1719068,-3.740286,0.001401241
706,-1.198547,-1.2521095,-1.2763045,-1.2503203,-1.2771376,-1.2208824,-1.2256398,-1.2406938,-1.1694809,-1.1706438,-3.7387486,0.001362604
707,-1.1991689,-1.257859,-1.2546098,-1.2473432,-1.2677453,-1.2175397,-1.2149421,-1.2403854,-1.1661253,-1.1709191,-3.7399902,0.001171673
708,-1.2054282,-1.2483071,-1.2445399,-1.2371887,-1.2680444,-1.2102675,-1.216872,-1.2353926,-1.1635208,-1.1709496,-3.7440135,0.001015681
709,-1.1983321,-1.2500162,-1.2291763,-1.233994,-1.261119,-1.201091,-1.2126341,-1.2328383,-1.1641825,-1.1715634,-3.7508173,0.000917663
710,-1.2008204,-1.2401476,-1.2128923,-1.2233963,-1.2577893,-1.1985613,-1.2093655,-1.23158,-1.1652129,-1.1749957,-3.7603989,0.000727112
711,-1.1941264,-1.2363535,-1.1976892,-1.2165774,-1.2536509,-1.1939108,-1.2103987,-1.2312225,-1.1668519,-1.1792094,-3.7727606,0.00065259
712,-1.1915699,-1.2245283,-1.1916057,-1.2104939,-1.2505175,-1.1920176,-1.2102829,-1.2325082,-1.168606,-1.1821884,-3.7860394,0.000563934
713,-1.1836232,-1.223396,-1.1789781,-1.2097859,-1.2492119,-1.1903511,-1.2127367,-1.2331352,-1.1715679,-1.1869242,-3.802097,0.000595
714,-1.1826234,-1.2148868,-1.1766363,-1.2074442,-1.2508162,-1.1911259,-1.2146715,-1.23484,-1.1756694,-1.1929647,-3.8209345,0.000568272
715,-1.1778555,-1.2167397,-1.1726718,-1.2034796,-1.2418654,-1.1932621,-1.2186118,-1.2357789,-1.1821222,-1.2001725,-3.8425517,0.000509269
716,-1.1813719,-1.2144668,-1.1694202,-1.2009941,-1.2421479,-1.1904395,-1.2226682,-1.238966,-1.1878179,-1.2095283,-3.8669477,0.000529732
717,-1.1828505,-1.2141124,-1.1664026,-1.203047,-1.2384826,-1.1945868,-1.2251997,-1.2410645,-1.1944717,-1.218614,-3.8941252,0.000521846
718,-1.1855829,-1.2160786,-1.170819,-1.1991578,-1.2410823,-1.1933107,-1.2311642,-1.2421645,-1.2035555,-1.2284505,-3.924083,0.0005382
719,-1.1904529,-1.2226057,-1.1674767,-1.2074468,-1.2377487,-1.2005361,-1.233191,-1.2457823,-1.2122471,-1.2404451,-3.9568193,0.000562983
720,-1.1979206,-1.2214957,-1.1771696,-1.2056108,-1.2448295,-1.1987773,-1.2417648,-1.2397726,-1.2217852,-1.2524643,-3.992337,0.000551966
721,-1.1978617,-1.2339125,-1.181846,-1.2178957,-1.2394431,-1.2104334,-1.239289,-1.2364662,-1.2300636,-1.2651937,-4.030635,0.000512569
722,-1.2109587,-1.2330213,-1.1852506,-1.2189331,-1.2469273,-1.215228,-1.2469721,-1.2184181,-1.2325081,-1.2769977,-4.0717154,0.000561684
723,-1.2151957,-1.2421439,-1.1888628,-1.2276402,-1.2456498,-1.2139505,-1.2415483,-1.2183505,-1.2309555,-1.283792,-4.1155834,0.0005724
724,-1.2262743,-1.2443585,-1.2006483,-1.2307534,-1.2411301,-1.2094308,-1.2441802,-1.2134855,-1.2400041,-1.286415,-4.162238,0.000525111
725,-1.2327547,-1.2548023,-1.2060272,-1.2372235,-1.2394696,-1.2077703,-1.2414571,-1.2077492,-1.2405481,-1.2971648,-4.2116637,0.000666012
726,-1.2376922,-1.258088,-1.2119073,-1.2413509,-1.240587,-1.2088877,-1.2404349,-1.2049282,-1.2460493,-1.2965062,-4.2581854,0.00065332
727,-1.2346766,-1.2608536,-1.2182122,-1.2475653,-1.244482,-1.2127829,-1.2423784,-1.2062726,-1.2413963,-1.3008101,-4.3045373,0.000659013
728,-1.2344388,-1.258703,-1.2263216,-1.2553179,-1.2511549,-1.2194557,-1.2478514,-1.2073921,-1.2446991,-1.2988093,-4.352046,0.000575963
729,-1.2369788,-1.258791,-1.2322295,-1.2654521,-1.2606056,-1.2289064,-1.2484844,-1.2092003,-1.2404253,-1.301433,-4.3997645,0.000573215
730,-1.2422965,-1.2581042,-1.2377226,-1.2728819,-1.2695144,-1.2378153,-1.2574419,-1.2076734,-1.238929,-1.2981665,-4.4473405,0.000557591
731,-1.250392,-1.24419,-1.242701,-1.2828405,-1.2809958,-1.2492967,-1.2609688,-1.2067418,-1.2402108,-1.2956163,-4.4941525,0.000600408
732,-1.2612653,-1.2382416,-1.24519,-1.2936567,-1.2907451,-1.259046,-1.2689785,-1.2088327,-1.2442703,-1.2945166,-4.539226,0.000690859
733,-1.2557625,-1.233125,-1.2477043,-1.3020388,-1.2791632,-1.2474641,-1.2745017,-1.2177365,-1.2511077,-1.2955537,-4.582138,0.000652096
734,-1.2533503,-1.2217536,-1.2498101,-1.2988685,-1.2699776,-1.2382784,-1.275193,-1.2242167,-1.2607228,-1.3012112,-4.624834,0.000689876
735,-1.2462586,-1.219015,-1.2450463,-1.2980646,-1.2652301,-1.2354913,-1.2763965,-1.2289509,-1.2731156,-1.3075854,-4.664945,0.000783609
736,-1.2455667,-1.2096756,-1.2400414,-1.2956545,-1.2470664,-1.2319334,-1.2739415,-1.2385563,-1.2882863,-1.31562,-4.701339,0.000989471
737,-1.2404544,-1.2052233,-1.2415284,-1.2858422,-1.220911,-1.2312577,-1.2773507,-1.2443452,-1.2941592,-1.3206695,-4.728344,0.001199299
738,-1.2386737,-1.2035755,-1.2362279,-1.2760036,-1.2329514,-1.233194,-1.2788956,-1.2516369,-1.3019572,-1.314594,-4.743942,0.001097358
739,-1.2397825,-1.1982731,-1.2332124,-1.2835981,-1.2308842,-1.234727,-1.2823529,-1.255775,-1.3045475,-1.3055894,-4.745315,0.001146253
740,-1.23833,-1.1968045,-1.2375972,-1.2827287,-1.2259668,-1.2423052,-1.2849241,-1.2614565,-1.3043481,-1.2916834,-4.7315946,0.001043241
741,-1.2396401,-1.1985242,-1.2361852,-1.2755811,-1.220772,-1.2526611,-1.2897964,-1.2626871,-1.3025782,-1.2769263,-4.7049766,0.000939151
742,-1.2404945,-1.1979254,-1.2375509,-1.2720473,-1.2282878,-1.2657949,-1.2927735,-1.267046,-1.298044,-1.2679778,-4.673242,0.000845403
743,-1.2429256,-1.1993667,-1.2416943,-1.2772235,-1.2356101,-1.2817063,-1.2941136,-1.2684882,-1.2987766,-1.2585841,-4.6313057,0.00084069
744,-1.2473116,-1.2027962,-1.2448413,-1.2817571,-1.2466477,-1.2817055,-1.2984731,-1.2769127,-1.297065,-1.2541684,-4.592395,0.000785953
745,-1.2536829,-1.2075776,-1.2516906,-1.2872314,-1.250725,-1.2930281,-1.2900866,-1.2790952,-1.3022509,-1.2494439,-4.5512137,0.000752183
746,-1.2615061,-1.2154517,-1.2594128,-1.2900498,-1.2623755,-1.2921684,-1.2764235,-1.2770834,-1.303052,-1.2511158,-4.5081387,0.000563889
747,-1.268501,-1.2237998,-1.2672762,-1.297046,-1.2649627,-1.2939188,-1.2634354,-1.2722659,-1.3055539,-1.2508124,-4.4639187,0.000514783
748,-1.2767211,-1.2338383,-1.277704,-1.2977662,-1.2723138,-1.2907358,-1.2575607,-1.2656863,-1.3052154,-1.2527678,-4.4197736,0.000423703
749,-1.2892329,-1.2428318,-1.2853066,-1.2964774,-1.272913,-1.2946892,-1.253363,-1.2630591,-1.3054651,-1.2522385,-4.3750243,0.000425074
750,-1.2983434,-1.2557867,-1.2915214,-1.2869484,-1.2771078,-1.2950299,-1.2480128,-1.2665673,-1.2985077,-1.2522889,-4.3303,0.000356279
751,-1.3105093,-1.2633386,-1.2955207,-1.2715611,-1.2743272,-1.2971324,-1.2438545,-1.254703,-1.3020052,-1.2464256,-4.2856135,0.000523911
752,-1.3186908,-1.2742575,-1.2935146,-1.2615132,-1.2700318,-1.2958305,-1.2404145,-1.2456166,-1.2920228,-1.2490193,-4.241712,0.000590877
753,-1.3280302,-1.2792627,-1.2934783,-1.2672778,-1.2620201,-1.2944566,-1.2350252,-1.2393079,-1.2897296,-1.2417955,-4.1986504,0.000793142
754,-1.3316606,-1.2866493,-1.3022393,-1.2656294,-1.2681141,-1.2899475,-1.2289346,-1.2357769,-1.2817054,-1.2393687,-4.15625,0.000938189
755,-1.3362889,-1.2954931,-1.3072405,-1.2576253,-1.2560723,-1.2932249,-1.2209102,-1.2350237,-1.2791339,-1.2346685,-4.1162715,0.001225778
756,-1.3442048,-1.3026495,-1.3099294,-1.2439106,-1.2468082,-1.284508,-1.224576,-1.2370484,-1.2746624,-1.2315147,-4.076064,0.00142477
757,-1.3486259,-1.3105263,-1.308772,-1.2319146,-1.2403219,-1.285137,-1.2203786,-1.2418507,-1.2725934,-1.2300414,-4.038636,0.00167365
758,-1.3480135,-1.3052018,-1.3093967,-1.2358794,-1.2366134,-1.2819147,-1.2241168,-1.2494309,-1.2720944,-1.2282689,-4.0014024,0.001556421
759,-1.3383528,-1.2869316,-1.3113515,-1.2335427,-1.2356826,-1.2850666,-1.2271409,-1.2597889,-1.2720338,-1.2303358,-3.966945,0.001288201
760,-1.309045,-1.2714391,-1.3024752,-1.233745,-1.2375296,-1.2886596,-1.234136,-1.2729247,-1.274794,-1.2315964,-3.9334562,0.000790017
761,-1.2691572,-1.2587245,-1.2977533,-1.2296958,-1.2421545,-1.2793186,-1.2445791,-1.2683512,-1.2721194,-1.2368792,-3.9027436,0.000410964
762,-1.2388886,-1.2487875,-1.2917403,-1.2300242,-1.249557,-1.2871164,-1.2354826,-1.275943,-1.2595206,-1.2383208,-3.8748171,0.000444818
763,-1.2198867,-1.2416285,-1.2898461,-1.2313361,-1.2597374,-1.2829708,-1.2478017,-1.2658511,-1.2509482,-1.2308515,-3.8496833,0.000467498
764,-1.2060199,-1.2372473,-1.2797551,-1.235678,-1.2726955,-1.292785,-1.239877,-1.2718157,-1.2285482,-1.2252406,-3.8273284,0.000717393
765,-1.1962497,-1.2356439,-1.2804385,-1.2382327,-1.2884315,-1.2904876,-1.2515454,-1.2571094,-1.2324874,-1.2084328,-3.807769,0.000931999
766,-1.1902765,-1.2368182,-1.280574,-1.2512636,-1.2802355,-1.3010488,-1.2426802,-1.2701635,-1.2276578,-1.2116742,-3.7909656,0.001061959
767,-1.1879556,-1.2407703,-1.2871975,-1.259581,-1.2970009,-1.2841882,-1.2533509,-1.2639135,-1.2163384,-1.2109728,-3.7769482,0.001164894
768,-1.1892092,-1.2475003,-1.2913839,-1.262164,-1.2932022,-1.2756045,-1.2447672,-1.2652656,-1.198638,-1.2042153,-3.76572,0.001300042
769,-1.194093,-1.257008,-1.2934664,-1.2600026,-1.2930652,-1.2697986,-1.2389613,-1.250626,-1.1958969,-1.1911325,-3.7572808,0.001361242
770,-1.2026044,-1.2546178,-1.2938744,-1.258168,-1.2914338,-1.2667706,-1.2359333,-1.2502303,-1.1811603,-1.1860821,-3.748258,0.001465361
771,-1.2016531,-1.2626048,-1.2871906,-1.2622023,-1.2916912,-1.2665203,-1.235683,-1.2431893,-1.1786214,-1.1757427,-3.7420232,0.00159992
772,-1.2082826,-1.2602688,-1.2835692,-1.2637515,-1.2965399,-1.2658057,-1.2349684,-1.2451946,-1.1686181,-1.1746732,-3.738558,0.001715691
773,-1.2073678,-1.2649724,-1.2693633,-1.2655315,-1.299249,-1.267869,-1.2370317,-1.2418092,-1.1701787,-1.1689496,-3.73788,0.001741903
774,-1.2121068,-1.2588451,-1.2644603,-1.2593524,-1.2986703,-1.270836,-1.2399987,-1.2469673,-1.1649458,-1.1720641,-3.739972,0.00167822
775,-1.2076195,-1.2622008,-1.2484097,-1.2614177,-1.2997096,-1.2765808,-1.2457435,-1.2479235,-1.1707386,-1.1710122,-3.7448509,0.001661896
776,-1.2115203,-1.2532167,-1.2290524,-1.2556341,-1.3067067,-1.2833501,-1.2451428,-1.2507995,-1.1698955,-1.1784325,-3.7525,0.001650094
777,-1.2057812,-1.2450529,-1.224306,-1.2508876,-1.3092631,-1.274519,-1.2362247,-1.2524606,-1.1784693,-1.1817524,-3.7629359,0.001472814
778,-1.1993939,-1.2429028,-1.2138206,-1.2533821,-1.3042243,-1.2324659,-1.229974,-1.2506962,-1.1829588,-1.192224,-3.7761438,0.001149486
779,-1.19926,-1.2365558,-1.2101084,-1.2496699,-1.2856113,-1.2249511,-1.2265012,-1.2497712,-1.1851351,-1.2004951,-3.7921357,0.000807313
780,-1.1944699,-1.2378988,-1.201943,-1.2415045,-1.2790059,-1.2153001,-1.2258059,-1.2483793,-1.1878533,-1.2064743,-3.810912,0.000717062
781,-1.1975628,-1.2333382,-1.2019373,-1.2292585,-1.2705759,-1.2132499,-1.2278886,-1.247898,-1.1928543,-1.2125136,-3.8324695,0.000525695
782,-1.195511,-1.2383319,-1.1914114,-1.2296932,-1.2634265,-1.2098662,-1.232749,-1.2496128,-1.1998566,-1.2177775,-3.8541162,0.000520601
783,-1.2020991,-1.2335867,-1.1946074,-1.2207168,-1.2623482,-1.2109023,-1.2403872,-1.2534065,-1.2062659,-1.2272669,-3.8785388,0.000453342
784,-1.2020369,-1.2423072,-1.1864411,-1.2257365,-1.2568467,-1.2142261,-1.2508032,-1.2574086,-1.2127509,-1.2369688,-3.9057426,0.000532767
785,-1.2120622,-1.2395667,-1.19716,-1.2203721,-1.2619361,-1.2193676,-1.2473656,-1.262142,-1.2211398,-1.2467713,-3.9357276,0.000433411
786,-1.2142384,-1.2541527,-1.1996114,-1.2325119,-1.2590667,-1.219479,-1.2559968,-1.2593138,-1.2330934,-1.2581731,-3.9684918,0.000432217
787,-1.2295247,-1.2578974,-1.2018063,-1.2337291,-1.2640051,-1.2254356,-1.2563267,-1.2589084,-1.2405815,-1.272815,-4.004033,0.00042494
788,-1.2370706,-1.2601417,-1.2056504,-1.2403301,-1.2645156,-1.2304828,-1.262147,-1.2413753,-1.2467971,-1.2842811,-4.04236,0.00042554
789,-1.2398412,-1.2660843,-1.2141602,-1.2447966,-1.26722,-1.236225,-1.2573596,-1.240257,-1.2452027,-1.2941563,-4.08347,0.000427882
790,-1.2480261,-1.2710762,-1.2234726,-1.2533059,-1.262976,-1.2372167,-1.2632238,-1.2296736,-1.2549275,-1.2972592,-4.12737,0.000417087
791,-1.2533319,-1.2790315,-1.2293762,-1.2579638,-1.2562205,-1.240783,-1.2600399,-1.2218488,-1.2496359,-1.3086516,-4.1740403,0.00054762
792,-1.2452341,-1.282486,-1.2344229,-1.2597607,-1.2467484,-1.2330306,-1.2608021,-1.219335,-1.2549756,-1.3089385,-4.2235065,0.000606088
793,-1.2399142,-1.2777764,-1.2410493,-1.2598855,-1.2302521,-1.2318252,-1.2577994,-1.221751,-1.2559253,-1.3162093,-4.275745,0.000694411
794,-1.237372,-1.2755893,-1.239472,-1.2571698,-1.228977,-1.2290281,-1.2615772,-1.2184861,-1.2494881,-1.3209952,-4.3307676,0.000799309
795,-1.2376076,-1.2692516,-1.2370934,-1.2586645,-1.2237929,-1.2231532,-1.2605792,-1.2172909,-1.2458287,-1.3192171,-4.3885803,0.000815797
796,-1.240621,-1.2577262,-1.2385576,-1.25709,-1.2160887,-1.2284739,-1.2595447,-1.2136065,-1.2449471,-1.30758,-4.4381003,0.000657087
797,-1.2464122,-1.2473158,-1.2339098,-1.2565712,-1.2062953,-1.2258235,-1.2633404,-1.2123077,-1.2468432,-1.3045913,-4.487307,0.000708537
798,-1.2549812,-1.2268567,-1.2311255,-1.2513983,-1.197392,-1.2255648,-1.2635131,-1.2155389,-1.2480431,-1.3047054,-4.5355425,0.000799582
799,-1.2429988,-1.2199285,-1.219989,-1.2482566,-1.2001113,-1.2235273,-1.2679216,-1.2159362,-1.2520206,-1.3040674,-4.582076,0.000834799
800,-1.2379216,-1.2027988,-1.2184017,-1.246709,-1.1968462,-1.2304802,-1.2693067,-1.2210191,-1.258776,-1.3048977,-4.626147,0.000961954
801,-1.2255945,-1.1967264,-1.210992,-1.2469587,-1.1993139,-1.2314532,-1.2786102,-1.2250196,-1.2683091,-1.3074983,-4.6669903,0.001176193
802,-1.2212521,-1.18305,-1.2101339,-1.2469689,-1.1993273,-1.2385638,-1.2831278,-1.2365403,-1.28062,-1.3118634,-4.703706,0.001486487
803,-1.2119153,-1.1790563,-1.2023466,-1.2492793,-1.2032005,-1.2422118,-1.282003,-1.2444146,-1.2957087,-1.3179477,-4.735232,0.001825004
804,-1.2098011,-1.168038,-1.206158,-1.249628,-1.206334,-1.2486378,-1.2879205,-1.2536958,-1.2974572,-1.3193023,-4.753787,0.002038998
805,-1.2030532,-1.1690041,-1.2048863,-1.256224,-1.2107568,-1.2578417,-1.2947133,-1.256695,-1.3059404,-1.2984691,-4.740585,0.001978261
806,-1.2055091,-1.1642581,-1.2079277,-1.2600253,-1.2188809,-1.2641543,-1.2987602,-1.2676178,-1.2978928,-1.2879353,-4.723382,0.001871808
807,-1.2047435,-1.1672117,-1.2121956,-1.2685803,-1.225523,-1.2729957,-1.3051568,-1.2651353,-1.3017668,-1.2680311,-4.6944,0.001807315
808,-1.2067808,-1.1687125,-1.2184734,-1.2626787,-1.2342387,-1.2806242,-1.3044287,-1.2738833,-1.2917007,-1.2634315,-4.6608377,0.001626629
809,-1.2111742,-1.1730926,-1.2201941,-1.2707512,-1.2440935,-1.2848525,-1.3091863,-1.2697176,-1.2978892,-1.250535,-4.623464,0.00160771
810,-1.2183301,-1.1765845,-1.228549,-1.2746912,-1.2489924,-1.2952724,-1.297351,-1.2844888,-1.2905188,-1.2506391,-4.583154,0.001415906
811,-1.225216,-1.1847024,-1.2345333,-1.2793142,-1.2487568,-1.2930577,-1.2982231,-1.2876925,-1.3023593,-1.2423282,-4.540734,0.001345349
812,-1.2359109,-1.1923916,-1.2437272,-1.2789065,-1.2470388,-1.296435,-1.2763729,-1.2825266,-1.3009965,-1.2493609,-4.4967413,0.000983702
813,-1.2468791,-1.2040374,-1.249537,-1.2791739,-1.2597013,-1.2857606,-1.2665069,-1.2695913,-1.3049667,-1.2492173,-4.4530735,0.000669376
814,-1.2562537,-1.2127119,-1.2582871,-1.2845814,-1.2553148,-1.2912647,-1.2542807,-1.2682402,-1.3000513,-1.2516594,-4.408514,0.000552452
815,-1.267832,-1.2245909,-1.2679151,-1.274298,-1.2646278,-1.2842156,-1.244352,-1.259489,-1.3039689,-1.2476388,-4.3637137,0.000436968
816,-1.2824321,-1.2351723,-1.270522,-1.271096,-1.25677,-1.2874268,-1.2370027,-1.2598858,-1.2992346,-1.250159,-4.3189573,0.000403418
817,-1.2910119,-1.2463369,-1.2771105,-1.2465911,-1.2604121,-1.2814174,-1.2373115,-1.255918,-1.3041512,-1.2469372,-4.2745705,0.000450849
818,-1.3020519,-1.2544175,-1.2742327,-1.2523437,-1.2559085,-1.2870449,-1.231605,-1.2545455,-1.3024021,-1.2511256,-4.23108,0.000509025
819,-1.3099463,-1.2608361,-1.2826272,-1.2459606,-1.2555916,-1.283543,-1.231641,-1.2469997,-1.3069359,-1.250669,-4.1877675,0.000648266
820,-1.3149363,-1.2719527,-1.2845033,-1.2362078,-1.2529169,-1.2865424,-1.2253191,-1.2422318,-1.3047686,-1.2563778,-4.1465726,0.000804393
821,-1.3248581,-1.277313,-1.2878314,-1.2272326,-1.2522377,-1.284004,-1.2244658,-1.2402416,-1.2921686,-1.2553109,-4.1051707,0.000926976
822,-1.3288443,-1.2868581,-1.2837836,-1.2333745,-1.2463984,-1.2862092,-1.2219797,-1.2410293,-1.290207,-1.2474259,-4.06657,0.001004635
823,-1.3349103,-1.288554,-1.2956945,-1.22708,-1.2510005,-1.2841262,-1.2238487,-1.2445947,-1.286288,-1.2443062,-4.0277953,0.00112829
824,-1.3340108,-1.3011198,-1.2946154,-1.23546,-1.2439456,-1.2907287,-1.2251207,-1.2509378,-1.2845514,-1.2432938,-3.9917996,0.001127432
825,-1.3353885,-1.2873414,-1.3091305,-1.2290606,-1.2396685,-1.2778388,-1.2320398,-1.2600588,-1.2806114,-1.2423117,-3.9564345,0.001117982
826,-1.3183206,-1.2709175,-1.2991194,-1.2354395,-1.2381693,-1.2801243,-1.2306949,-1.2719575,-1.2806102,-1.2416488,-3.9238503,0.000784999
827,-1.2809472,-1.2572716,-1.297423,-1.2279401,-1.239448,-1.2770205,-1.239863,-1.2685652,-1.2744237,-1.2443072,-3.8940432,0.00045146
828,-1.2488188,-1.2464036,-1.2836741,-1.2316369,-1.2435043,-1.2811953,-1.236278,-1.2733402,-1.2595296,-1.2423826,-3.867023,0.000316403
829,-1.2219735,-1.2383133,-1.2810595,-1.2328694,-1.2503384,-1.2782748,-1.2444113,-1.2653437,-1.2408717,-1.2324413,-3.8427944,0.00036182
830,-1.2056932,-1.2330008,-1.2782671,-1.2295774,-1.2599504,-1.2833711,-1.2376473,-1.2631575,-1.221636,-1.2180288,-3.8213527,0.00063478
831,-1.1943014,-1.230466,-1.2735697,-1.2262193,-1.2723402,-1.2799745,-1.244,-1.250332,-1.2482897,-1.2023759,-3.8026938,0.000769916
832,-1.1869158,-1.2307091,-1.2706704,-1.2366656,-1.2661667,-1.2811028,-1.2396833,-1.27197,-1.2403553,-1.2247142,-3.7867682,0.00072465
833,-1.1832638,-1.2337298,-1.2757202,-1.2332568,-1.27603,-1.2788979,-1.2374784,-1.2655766,-1.2222672,-1.2246343,-3.7736523,0.00085068
834,-1.1832176,-1.2395283,-1.2728187,-1.2416682,-1.27461,-1.2740548,-1.2433968,-1.2577904,-1.2051289,-1.2123417,-3.763333,0.000896883
835,-1.1867197,-1.2353787,-1.2788479,-1.2411231,-1.2795237,-1.2735257,-1.2428677,-1.255195,-1.1966587,-1.1987934,-3.7557967,0.001085931
836,-1.1837525,-1.2438475,-1.2726417,-1.24987,-1.2811702,-1.2745086,-1.2438506,-1.2532692,-1.1871996,-1.1878183,-3.7466018,0.001288031
837,-1.1896787,-1.2406114,-1.2791816,-1.2517201,-1.2891606,-1.2764968,-1.2458388,-1.2515609,-1.1801902,-1.1808858,-3.740183,0.001517186
838,-1.1878421,-1.2506583,-1.2731394,-1.2538254,-1.2931929,-1.2790568,-1.2483987,-1.2517313,-1.1771917,-1.1766651,-3.7365422,0.001663579
839,-1.1958247,-1.247964,-1.2694535,-1.2577671,-1.2981182,-1.2829084,-1.2522503,-1.2542477,-1.1742704,-1.1762381,-3.7356777,0.001714777
840,-1.1954819,-1.253422,-1.2639225,-1.2623305,-1.3046784,-1.2886419,-1.2579838,-1.2572712,-1.17555,-1.1765163,-3.7375937,0.001845982
841,-1.2003157,-1.2523414,-1.2494026,-1.2651844,-1.3124518,-1.2924364,-1.2613736,-1.2636058,-1.1784099,-1.1804003,-3.7422864,0.001849546
842,-1.2011623,-1.2498679,-1.2298609,-1.2639024,-1.3180654,-1.2822547,-1.2511402,-1.2634611,-1.1833208,-1.1862137,-3.749758,0.001685401
843,-1.201553,-1.2425424,-1.2274787,-1.2550957,-1.3138639,-1.2636029,-1.2435429,-1.2603627,-1.1885062,-1.1940532,-3.7600083,0.001306335
844,-1.1952891,-1.2450149,-1.2150108,-1.2551931,-1.301874,-1.2335863,-1.2386067,-1.260025,-1.1919069,-1.2024606,-3.773039,0.001050163
845,-1.1990774,-1.2371289,-1.2148516,-1.2443832,-1.2893652,-1.229564,-1.2364485,-1.2588863,-1.195582,-1.2094804,-3.788853,0.000742764
846,-1.1932619,-1.2427897,-1.2022369,-1.2413192,-1.285288,-1.2228553,-1.2370678,-1.2597127,-1.1998376,-1.2164942,-3.8074481,0.000754489
847,-1.1997793,-1.2347139,-1.2049516,-1.2351707,-1.2738367,-1.221541,-1.2404652,-1.261007,-1.2064153,-1.2239897,-3.828824,0.000524585
848,-1.1950458,-1.2435023,-1.1952595,-1.2337761,-1.2708184,-1.2187439,-1.2466402,-1.2640756,-1.212635,-1.233501,-3.8529787,0.000615036
849,-1.204347,-1.2373092,-1.1994934,-1.2296578,-1.2690318,-1.2206173,-1.255593,-1.2681452,-1.2198062,-1.2430469,-3.8799145,0.000541663
850,-1.2035283,-1.2404187,-1.1929104,-1.2342454,-1.2672168,-1.2267907,-1.2551197,-1.2736044,-1.229026,-1.2533946,-3.9096308,0.000609747
851,-1.2087537,-1.2385219,-1.1995,-1.2318627,-1.2732455,-1.2248878,-1.2641622,-1.2739999,-1.2409167,-1.2655854,-3.9421258,0.000636793
852,-1.2108338,-1.2469511,-1.2012491,-1.2418941,-1.2688694,-1.2362373,-1.2651167,-1.275504,-1.2518659,-1.280305,-3.977399,0.000628712
853,-1.2209747,-1.247984,-1.2023472,-1.2421206,-1.2793235,-1.234499,-1.2749194,-1.2689227,-1.2595161,-1.2946631,-4.0154543,0.000728009
854,-1.2263092,-1.2548319,-1.2045219,-1.2512816,-1.2747072,-1.2487054,-1.2720013,-1.2644825,-1.2650237,-1.3062111,-4.056294,0.000688239
855,-1.2356812,-1.2580106,-1.2171612,-1.2516993,-1.2847934,-1.2457461,-1.2805221,-1.2522378,-1.2670639,-1.315513,-4.099918,0.000692321
856,-1.242675,-1.2697425,-1.2175477,-1.2670407,-1.2780341,-1.2591735,-1.2739295,-1.2530818,-1.265891,-1.3162436,-4.141023,0.000582469
857,-1.2563884,-1.2713469,-1.2366089,-1.2646018,-1.283945,-1.2530681,-1.2853491,-1.2501144,-1.2654144,-1.3179586,-4.1847,0.000474132
858,-1.2558144,-1.2874305,-1.2418953,-1.2815061,-1.2650776,-1.266128,-1.2818433,-1.2423564,-1.2532325,-1.3179495,-4.2284737,0.00049467
